subject_id,experiment_name,hotspot_idx,current_hotspot_idx,realization_id,sequence_idx,score_type,sequence_length,score
33764.44,RANDOM,397,1773,697368,0,geod_dist_to_target,7,19.60255365262766
33764.44,RANDOM,397,1773,697368,0,geod_dist_to_target,8,19.60255365262766
33764.44,RANDOM,397,5162,697368,0,geod_dist_to_target,9,19.696435755501724
33764.44,RANDOM,397,6297,697368,0,geod_dist_to_target,10,19.279633825114253
33764.44,RANDOM,397,7217,697368,0,geod_dist_to_target,11,14.446373386729844
33764.44,RANDOM,397,7217,697368,0,geod_dist_to_target,12,14.446373386729844
33764.44,RANDOM,397,7217,697368,0,geod_dist_to_target,13,14.446373386729844
33764.44,RANDOM,397,6297,697368,0,geod_dist_to_target,14,19.279633825114253
33764.44,RANDOM,397,2049,697368,0,geod_dist_to_target,15,2.208456955446009
33764.44,RANDOM,397,12066,697368,0,geod_dist_to_target,16,6.055001333448011
33764.44,RANDOM,397,11171,697368,0,geod_dist_to_target,17,15.318544144397118
33764.44,RANDOM,397,7327,697368,0,geod_dist_to_target,18,2.280475956819854
33764.44,RANDOM,397,3263,697368,0,geod_dist_to_target,19,6.422208274220114
33764.44,RANDOM,397,7327,697368,0,geod_dist_to_target,20,2.280475956819854
33764.44,RANDOM,397,7458,697368,0,geod_dist_to_target,22,1.7287573494738266
33764.44,RANDOM,397,7322,697368,0,geod_dist_to_target,24,1.715945768102592
33764.44,RANDOM,397,2924,697368,0,geod_dist_to_target,26,1.1796843833734636
33764.44,RANDOM,397,2924,697368,0,geod_dist_to_target,28,1.1796843833734636
33764.44,RANDOM,397,2924,697368,0,geod_dist_to_target,30,1.1796843833734636
33764.44,RANDOM,397,128,697368,0,geod_dist_to_target,32,0.8067405351312805
33764.44,RANDOM,397,128,697368,0,geod_dist_to_target,34,0.8067405351312805
33764.44,RANDOM,397,7308,697368,0,geod_dist_to_target,36,0.4308840532721227
33764.44,RANDOM,397,7308,697368,0,geod_dist_to_target,38,0.4308840532721227
33764.44,RANDOM,397,7308,697368,0,geod_dist_to_target,40,0.4308840532721227
33764.44,RANDOM,397,128,697368,0,geod_dist_to_target,42,0.8067405351312805
33764.44,RANDOM,397,128,697368,0,geod_dist_to_target,44,0.8067405351312805
33764.44,RANDOM,397,128,697368,0,geod_dist_to_target,46,0.8067405351312805
33764.44,RANDOM,397,128,697368,0,geod_dist_to_target,48,0.8067405351312805
33764.44,RANDOM,397,128,697368,0,geod_dist_to_target,50,0.8067405351312805
33764.44,RANDOM,397,128,697368,0,geod_dist_to_target,55,0.8067405351312805
33764.44,RANDOM,397,7308,697368,0,geod_dist_to_target,60,0.4308840532721227
33764.44,RANDOM,397,7297,697368,0,geod_dist_to_target,65,0.5673239166111407
33764.44,RANDOM,397,7297,697368,0,geod_dist_to_target,70,0.5673239166111407
33764.44,RANDOM,397,7297,697368,0,geod_dist_to_target,75,0.5673239166111407
33764.44,RANDOM,397,7297,697368,0,geod_dist_to_target,80,0.5673239166111407
33764.44,RANDOM,397,7297,697368,0,geod_dist_to_target,85,0.5673239166111407
33764.44,RANDOM,397,7297,697368,0,geod_dist_to_target,90,0.5673239166111407
33764.44,RANDOM,397,7297,697368,0,geod_dist_to_target,95,0.5673239166111407
33764.44,RANDOM,397,397,697368,0,geod_dist_to_target,100,0.0
33764.44,RANDOM,397,11996,201469,0,geod_dist_to_target,5,23.714312879837127
33764.44,RANDOM,397,1103,201469,0,geod_dist_to_target,6,1.362453161382825
33764.44,RANDOM,397,3026,201469,0,geod_dist_to_target,7,2.689060334105871
33764.44,RANDOM,397,3026,201469,0,geod_dist_to_target,8,2.689060334105871
